koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_kepmag,koi_disposition
1.1108995267830184,4.7174496077235135,0.18461529167222215,0.607956607695374,0.0,0.0,0.0,0.0005165505509125018,189.5789528923912,0.0,0.0,3.1435450677117402,0.0,0.0,7.263632122442323,0.7037914687620372,0.12981791463745332,12451.135447297238,0.0,0.0,0.0,0.0,0.0,1180.3461272848624,0.0,0.0,11797.814871092447,102.67395504918713,6715.747164107544,254.54220676004317,0.0,4.568925570722264,0.2163707581668693,0.0,5.022610029346283,0.0,0.0,12.426231240015671,CONFIRMED
0.7722405837073965,15.756171203106046,0.0,0.625736902216231,0.0855913073906805,3983.5811277574403,0.0,0.0026280663673089785,238.3778834228379,0.011108764636212135,0.0035639654260983178,0.0,0.0,0.21528181025434656,0.0,0.5195168164154975,0.0,25228.070732128945,0.0,45.67983869094146,0.0,180.3154089716511,0.0,1012.6043484836871,34715.093580058645,117.6095191559375,59189.889374660765,466.0866305779895,6974.649822414545,87.80434238568134,0.0,4.663520426037716,0.0998917769005114,0.0,6.020294252609158,0.5319655344913548,0.0,13.516892376821612,FALSE POSITIVE
0.13377771277940909,0.0,0.6054603864646604,0.9458511312812073,0.3244097702070273,3446.546864778862,0.002024749474089186,0.0,117.83654445704147,0.004231423076050824,0.0,0.0,0.0,0.0,11.553984717567587,1.1832185518010134,0.0,0.0,0.0,12.051227380977792,0.0,0.0,0.0,0.0,14983.544303894683,13018.236348216436,2293.2952026605853,504.14262926752343,5177.473536568591,32.66752923381411,0.0,3.9201442857569346,0.09162683281172841,0.0,0.0,0.7963051377188326,0.6359350039834721,13.719567139769918,FALSE POSITIVE
0.5640426288806806,0.0,0.49427495845803515,0.0,0.0,505.775823722831,0.0,0.0,96.58185941039187,0.0005276250875528151,0.0,0.0,1.9084211892521077,0.0,4.912177113438731,0.32917773791136984,0.0,0.0,0.0,157.74232342116028,380.9106671830399,166.40108144159007,0.0,969.0399321947393,27553.21339763006,34968.05916436596,0.0,0.0,5703.346652113108,164.28649733418953,0.0,4.045772590599725,0.15776245722030907,0.0,0.0,0.08878502464395019,0.0,12.962911563319675,CANDIDATE
0.5190916210786644,0.0,0.38741082868373394,0.1495902029385181,0.0,1387.3551359623498,0.0,0.0,223.1064991696049,0.0,0.009080854133842405,2.6168066341318696,4.049655142161469,0.0,0.0,0.17896085084745578,0.07224991921985227,123605.06835337133,143.26694896398038,26.99630026952358,0.0,0.0,0.0,588.6977842052673,0.0,40861.66224657624,0.0,155.20620667288642,7045.406267516694,122.65009721380696,0.0,4.514065958938557,0.20146752952556746,0.0,9.092550544126993,0.0,0.0,16.173383356886735,FALSE POSITIVE
1.2191639103333252,0.0,0.0,0.0,0.0,838.5036440845614,0.00034034521618818013,0.0,95.73390681715368,0.0,0.0,0.0,0.0,0.392137537302678,7.03451447568782,0.0,0.4586155618295268,38363.685883563994,22.626996824465884,0.0,0.0,0.0,141.09470321169619,167.15878854522543,34537.94793595082,0.0,0.0,0.0,5979.977585498164,160.84272265827136,0.0,4.339783804545568,0.0,0.0,5.159430669223939,0.43904870075987623,0.0,12.768150120703458,CANDIDATE
0.5611039849104253,0.875684788675738,0.5932203302240355,0.20172077859568338,0.09059425050078003,2435.3291911330407,0.001959854382879873,0.0,74.2320987574035,0.005811173941128811,0.014823261182681673,0.11817614958428169,0.0,0.0,1.1605197899010373,0.3220856601483749,0.0,3911.515411010736,133.75585165194346,0.0,6.275351908225542,141.50490401328682,60.25874290266998,20.629517919609953,0.0,24426.117479187807,18021.675372163507,776.2976108571147,6021.278071723229,154.76438912863895,0.0,3.9684843143035424,0.21743599820136864,0.0,0.0,0.30705386740352497,0.0,13.352953391252116,FALSE POSITIVE
0.8350095397801204,4.367148512620744,0.14538505129151277,0.6798130419412101,0.2870834970328374,1269.0489497212154,0.008393346180660809,0.011662031201582726,123.82518410440646,0.013045554157426874,0.0,0.0,0.0,0.0,0.0,0.4550957702026727,0.0,69451.1203873394,0.0,0.0,0.0,0.0,0.0,1402.5585652837271,196844.70073048,7672.398132511473,16365.073534288247,166.27188685245108,4906.76619817274,212.6765930135432,9.864656662869464,4.1821512921323585,0.12933913849520048,0.0,5.148470231020309,0.0,0.0,13.711726855475522,CONFIRMED
0.5195960890862639,0.0,0.018984844605285073,0.42952769151935033,0.04484064793322988,425.6728765676868,0.0076670282385138564,0.0,200.34820962732528,0.014214450991323947,0.0,0.0,4.521190485797547,0.0,6.51952068447455,0.12165866892558537,0.0,20091.916847720313,0.0,0.0,0.0,0.0,0.0,0.0,77201.03887175475,11487.494829102376,0.0,233.16535115708848,6040.920346222097,79.98720493557975,0.0,4.620443920956194,0.0,0.0,0.0,0.0,0.45220750040772023,14.198893914264476,FALSE POSITIVE
0.3291450817248473,6.80103954602406,0.10278311584452592,0.0,0.0,2413.870716860675,0.007911672561592815,0.0,172.9180618349524,0.020422742643953776,0.014424175029273685,0.2073176714485389,18.52401771708779,0.07471640489255404,0.0,0.4275362069051736,0.0,43034.98218848666,205.79145623594957,0.0,249.68122034216023,0.0,99.28553323304163,601.441196055991,0.0,0.0,58458.563786788574,0.0,5195.450039801302,149.58849523760958,0.0,4.696575243166882,0.16813955198280886,0.0,0.0,1.5716221124088503,0.0,15.225057625926652,FALSE POSITIVE
1.1786451527928903,0.19108751036490787,0.11684433760725922,0.19070755917031082,0.0,806.278322872595,0.00575744392882741,0.005916533731105509,219.30071168371086,0.0051129547286452755,0.0,1.5994717882922145,9.609171799250516,0.0,7.7549496596057335,0.291400357285608,0.0,36691.19469963622,65.70018356307565,0.0,143.19353377149076,27.3535802490778,0.0,1150.0451168998159,210342.56168652631,34687.911407094034,47556.62239236739,0.0,6225.618996645847,114.24011748295587,71.68124145417363,4.481956034278076,0.2288879590264809,0.0,0.0,0.0,0.0,16.1723780913696,FALSE POSITIVE
0.39442554626283177,0.0,0.0,0.0,0.0,0.0,0.018796304093996137,0.0,104.05786212465753,0.005672796442785287,0.0,1.198913371941189,25.15096488092438,0.0,2.902441664211964,0.9166610471639137,0.09758625575041915,54055.54000589066,33.39151718698938,73.83138481068889,137.23133253063818,165.18760652526032,30.541167373053348,2432.002426210598,0.0,16462.510869001282,27318.728934759107,749.7822216380887,5333.399828971705,0.0,0.0,4.243187021524357,0.10158232558688585,0.0,3.041909032112377,0.26411021719732625,0.0,14.716354252069822,CONFIRMED
1.0156642495260422,0.0,0.4635417989606624,0.0,0.30150663707278025,1422.7982005146353,0.002005653079090298,0.0007071325314583177,210.32180457507704,0.0031921639738298193,0.000253797720330645,0.0,0.0,0.43597418412447575,4.396038760872506,0.2486399032200401,0.0,0.0,1.213420259942886,0.0,102.82756957592153,32.42023832070079,0.0,987.2984124685672,0.0,0.0,0.0,1119.2458529738526,5532.362240976876,178.96458069414433,0.0,3.819253442738258,0.15907372535936742,0.0,5.990877792056058,1.1353507908485956,1.400688301763724,16.12803116988195,CANDIDATE
1.3098544982089178,0.0,0.2327830792251442,0.35516874110888363,0.2791359334740102,1357.1499875425386,0.0,0.001973755524182862,148.92889721465866,0.015499055039283536,0.0,0.0,6.5675901467755855,0.0,7.080072666061903,0.24464667230245746,0.0,3386.7626378340055,0.0,0.0,645.1419560533823,21.28017617307082,77.53526096720974,524.7780378277621,0.0,0.0,0.0,515.5070872120083,5109.629620267726,214.0591134987955,0.0,4.612976749850639,0.14774866052450358,0.0,0.18580268077996154,0.0,0.0,16.188079961409695,CONFIRMED
0.8866810997570821,1.0006758046743844,0.5002111038837772,0.7270340555332493,0.6322151878047877,0.0,0.012531213593747028,0.0,59.428088248890745,0.006193707921979991,0.0217312408007082,0.18860852774081321,0.9830174872492776,0.26663556035698976,0.0,0.4430647149407547,0.0,51114.46544587544,0.0,34.92774766809389,69.31630313478468,134.8625501909032,29.207429144962653,1921.0870489076488,0.0,0.0,0.0,111.44669340607305,4481.827748554655,154.43678044795922,0.0,4.7347136764016025,0.24786602094348908,0.0,6.763666311961387,0.0,2.3498215662578747,14.364797182004352,CANDIDATE
0.3796239491023184,6.731274008575352,0.0,0.20278990227940802,0.2571729931088377,2310.3637643213506,0.002034614572753331,0.0029405876998962474,234.54748669039085,0.019056629904789606,0.0,3.638942392776226,26.20210443565671,0.08426482026174115,5.283069120719079,1.072309277597156,0.0,9404.679472967815,79.81054401209292,0.0,0.0,10.681198441820255,74.23810580214877,1315.6439638924576,78993.83686964313,17156.90593246063,2321.120097351438,0.0,5838.995329728983,187.92612776007388,0.0,4.183577216131267,0.19210939921390735,0.0,0.4886612803185516,0.0,3.2425040447463798,12.632008077681881,FALSE POSITIVE
0.03250434761417287,0.0,0.3244128678361273,0.8858292765831266,0.4133154830986773,1138.9877368397479,0.011797064410709017,0.0,164.93888075073568,0.021648126851183582,0.0,1.1332338370281145,7.874128873343778,0.0,12.43489004933385,0.2490197477182999,0.5155699281641724,0.0,241.1585480705947,10.806560069798522,0.0,0.0,0.0,1007.9785904555961,26210.38786106337,0.0,0.0,239.90836830987251,5213.537287777374,75.18025240945579,0.0,4.762757598644971,0.07492385828856032,0.0,0.0,0.0,1.6951952185202042,13.983073128582463,CONFIRMED
1.8656829390802185,0.0,0.1373710432376688,0.753446182910208,0.0,11.884651927320057,0.0,0.004862099073364465,237.79433933247333,0.01989547553185022,0.014869904652975243,0.0,0.0,0.0,7.170861108372936,0.0,0.0,0.0,92.5953528992581,0.0,0.0,0.0,42.20775875073692,661.2712384318685,130601.53601822857,0.0,0.0,88.2145763683009,5480.8974524199275,148.77239044468988,0.0,4.003081652891821,0.0,0.0,3.8028209300009976,0.24861768847794222,0.0,16.044971631460097,FALSE POSITIVE
1.0979172772397476,10.43918943828086,0.01229645252121056,0.5511360564560882,0.030211941669596204,802.808627079262,0.011053516898172164,0.005706388610582709,226.5622218719538,0.0,0.0,0.0,0.0,0.0,8.35362952846192,0.3686036137268611,0.0,10988.398160235305,0.0,5.3863060444992215,0.0,0.0,0.0,1785.441165437143,121879.34983995122,0.0,0.0,0.0,6352.517899046912,141.01600477169632,0.0,4.550489540283349,0.006712783959505739,0.0,0.0,1.393901476474153,1.6496904417903255,15.074651723604589,CONFIRMED
0.9364092153616055,0.0,0.3036259067731663,0.22173269346355007,0.0,2143.466300267011,0.01639824061666467,0.003598005157115799,217.09738995565908,0.0,0.0,0.0,0.0,0.0,7.58096284832684,0.11718689376185211,0.1860143792749537,0.0,64.54151813047133,0.0,0.0,0.0,75.82564300602277,2108.1522087237545,143634.50191846222,0.0,2598.245825117926,0.0,4785.547436840835,145.9982252146713,0.0,4.246379199857721,0.198533143387695,0.0,6.601045763448618,0.0,0.0,14.193514747122457,CONFIRMED
1.6196872737144168,0.0,0.42994750328779296,0.16961321751347816,0.025345122330442532,281.37702824245736,0.0,0.0,298.23619706899757,0.009095117796127573,0.008742730257271809,0.09776371020992813,14.656837459925242,0.0,0.0,0.0,0.0,80484.24677376986,93.26004994976273,65.58856502887039,248.13182455212163,90.0527738997312,193.10528523714663,2124.1269135925872,0.0,0.0,0.0,1195.3626075500567,5714.951086365505,82.0886302235761,0.0,4.115737766348607,0.19587809665051958,0.0,0.0,0.45472504356273996,0.0,13.652167220629796,FALSE POSITIVE
1.2881225995527172,11.879113815749342,0.0,0.0,0.0,0.0,0.0,0.0013169689855051213,99.4958371209396,0.010075248481083307,0.007016278621832148,2.6389014073404606,0.0,0.0,7.0554759351105325,0.5828100904239281,0.4068932141723718,0.0,225.9331333886131,0.0,455.2981222987646,1.5119189199577576,0.0,297.5445263270751,0.0,0.0,51893.39292510704,830.6697359382832,7236.554255726935,207.0829648345098,0.0,4.0215991716424035,0.0,0.0,3.477609292279113,0.12774090836767044,0.0,14.158402673661639,CONFIRMED
1.063901113801124,3.3079847951597294,0.7663938197018836,0.08115582526962208,0.19752726438147683,0.0,0.00591599850831649,0.005540939005474222,274.26859015620823,0.0,0.0,0.0,6.134204597338909,0.0,4.730853188758941,0.0,0.0,62398.173120972955,126.15194524801015,0.0,0.0,71.58124145123251,50.14933671599968,1149.6682376243934,0.0,5084.155944111462,54963.36541500867,726.9693226564268,4913.1206070741055,213.52157658973343,0.0,4.314885884236474,0.019472272329547805,0.0,4.78449126899995,0.0,0.0,15.532341495844241,CANDIDATE
0.701768229213352,9.09208384082524,0.07808099686215371,0.0,0.08890362993905743,0.0,0.007205901296733109,0.0,147.49542234711595,0.02964707310301605,0.0,1.0858943352064487,0.5640606885919279,0.4791563624548604,2.3445295960773778,0.0,0.0,80675.93473121936,0.0,0.0,0.0,0.0,0.0,876.9398880664662,67743.13157495127,0.0,30137.97824675255,152.38665134102965,3721.4706896521216,137.3305170662311,0.0,4.1512113970087805,0.06691538969324612,0.0,0.0,0.16695965622230435,0.0,14.47410034160568,FALSE POSITIVE
0.6293204153817799,0.0,0.995793476322316,0.0,0.2961964603063715,0.0,0.0018767271468308614,0.0,209.98166905655475,0.0140007329703748,0.0,0.0,0.0,0.23321723562106944,14.691810367927037,0.009278968042880115,0.5968099236476749,0.0,54.6400217637813,99.80666631253735,170.13579979618032,0.0,0.0,273.2380009296461,0.0,57678.613503789304,30461.414622822285,248.299431315984,7045.153059054439,160.26013621127174,0.0,4.188060607638561,0.2693112238503159,0.0,6.186772036164199,0.385407857691783,0.0,13.14539054462493,CANDIDATE
1.3533372371626724,0.0,0.0,0.3189289347444241,0.4739700042483764,0.0,0.0022216639977446404,0.0,166.90513724568024,0.02964830251949317,0.0,1.7764414625452059,0.0,0.0,0.0,0.6836954132690182,0.0,44892.5087746368,0.0,0.0,0.0,42.15113636259622,0.0,0.0,52398.808157629814,15391.972519036559,55259.24982398824,897.4618979278405,5911.3743931634845,129.93081113444703,0.0,4.444641124583282,0.04396268360527279,0.0,0.7281519426833826,0.11210849295132103,1.6652323420605128,14.835034207025787,FALSE POSITIVE
0.10836719193786337,0.0,0.04351469811488176,0.2123885187581742,0.20013197286400386,3315.94000386301,0.0,0.0,210.58965854832294,0.00900930573870336,0.026810848489270202,1.0022424936047916,0.0,0.0,22.41144183633245,0.4692121886483094,0.0,40811.24857125343,58.65928537460532,163.7854783368722,0.0,0.0,53.4824742043378,448.57767565573977,0.0,33691.08687095231,0.0,52.20009949604071,6086.472350062279,64.36941251866115,0.0,4.757736627499727,0.0,0.0,4.678173582848087,0.8060345810918057,0.7957823578114442,14.159216251473719,FALSE POSITIVE
1.1346157891394422,3.3860447060786236,0.0,0.844972200313946,0.08535299939861779,0.0,0.008888894841938466,0.0,154.8345682402945,0.010731879967091244,0.0,4.174004603610978,2.519781524243594,0.0,9.678093748357306,0.9380669748041711,0.0,6342.480180669499,394.153668393666,0.0,0.0,0.0,88.01198187684787,1961.031914067139,39210.7617740646,11403.668599766272,0.0,0.0,5896.56778017045,76.20478098790879,0.0,4.762535406572234,0.27717919802184415,0.0,6.103580193122945,0.0,0.31768724809433774,12.69795102125423,FALSE POSITIVE
0.0,0.0,0.17002643836213427,0.0,0.16242322999803863,0.0,0.008918089980624705,0.0,246.70423795694902,0.012706483733989355,0.0,0.8322271013096877,0.0,0.1758491713074959,9.494726337650318,0.4649419643049452,0.0,73954.97715844563,116.26823148149433,0.0,0.0,120.595595378872,87.70870290654962,2350.384911877277,0.0,0.0,26152.612391588824,0.0,4791.42752138195,252.41409722957525,0.0,3.6613404028853713,0.0966906174719832,0.0,0.0,0.6935804849996958,0.0,11.331807439202432,FALSE POSITIVE
0.08068364396690053,0.0,0.6265810622275321,0.9647260686203357,0.6787969320931106,0.0,0.005352433379337461,0.0008673295337527605,203.86386904441196,0.0,0.0011461033781791996,3.2796031271883157,6.973675924921839,0.0,0.0,0.13417189217937064,0.0,38514.13875939772,0.0,68.06108960395423,0.0,81.16808567276524,0.0,423.8376051314402,0.0,17053.310956565678,66091.46219385088,377.960581545305,5260.436247317303,88.08092519784356,0.0,4.724605496789709,0.0847376927492263,0.0,4.21256578751799,0.0,0.2513545578497795,9.875231571084502,FALSE POSITIVE
0.6460681855382623,1.0317889232243336,0.0,0.2972005265542837,0.0,0.0,0.0,0.0,98.27714852904225,0.0,0.0,0.0,0.0,0.0,3.09389147841941,0.0,0.0,28401.095753192058,37.051256787749,98.85634522463135,0.0,0.0,51.12018279008024,0.0,0.0,0.0,0.0,1108.2527698791546,5610.095328227739,82.10403916038962,0.0,3.9035183945921887,0.04882728348885593,0.0,8.255904242521622,0.06664275331915948,0.0,14.351838062051472,CANDIDATE
1.3832899004496602,2.3176163294513583,0.4145944148253543,0.4515507544093643,0.11762359800971679,4590.2353788123455,0.002517910536086085,0.006942635785212428,184.27658100081993,0.0,0.003734723824623659,0.11747991823029891,0.0,0.0,0.0,0.08085587289422405,0.0,84688.21245965103,197.60891161446156,0.0,0.0,0.0,0.0,1289.5597915231826,0.0,5622.4552406548355,4659.462396046879,1229.977786534791,3969.064203620192,122.63915599256882,0.0,4.567774114240393,0.02318628729811717,0.0,0.0,1.5120156211359514,1.9518433872961547,15.200800329404988,CANDIDATE
0.6819141982612645,0.0,0.0,0.8090774077951346,0.0,0.0,0.00028005498368845476,0.0034149567530159285,196.70159501471392,0.04283308763386052,0.0,0.0,9.3339179189412,0.3337765044201805,1.0929097540728807,0.5411961411127955,0.2855668053000946,43947.95441136748,120.01805022595079,0.0,0.0,73.96332325376565,0.0,2418.4255820300523,222.44504773118842,0.0,0.0,717.6160217442232,6533.454677611968,224.49119920481826,0.0,3.8871289784121306,0.14949187642119183,0.0,5.651846202987999,0.09949818312841499,1.292590844465994,15.563641164964704,CONFIRMED
0.5598933042353134,0.9041708767634711,0.28912289954012893,0.45410064770755865,0.005779511188108266,0.0,0.000589578070177227,0.0,199.23974198216138,0.0035755394455633752,0.01752836594762103,0.8770503573454498,0.0,1.346805010166768,2.950947308253167,0.0,0.0,10991.596918021698,92.01591093641619,193.14997765958566,0.0,0.0,0.0,1166.406192296755,0.0,0.0,3812.7328718166555,363.3506594389574,5770.029973495655,80.12980982782261,0.0,4.4184068092451065,0.08086697019546626,0.0,5.560117568997709,0.0,0.8411315832745523,14.93772742888905,CANDIDATE
0.3378190932621,9.919413219862685,0.4992011697198003,0.0,0.28574843241681247,0.0,0.0,0.0,108.89451765567811,0.0,0.0,0.1813506542506541,0.0,0.6109879554340493,6.625037892280485,0.4662023656473825,0.0,0.0,113.7726331217068,0.0,243.46348775412255,78.80219361696173,47.682132974191795,193.27321590400413,0.0,42338.55224792051,14841.178652236427,951.4719692356803,5989.199575635025,259.0606063054319,0.0,4.763688800404991,0.0015124962188418217,0.0,5.313451524824495,0.30545911158640204,0.0,15.063883252223158,FALSE POSITIVE
1.199279255069034,6.688654225292126,1.0121598763655753,1.0051538577850863,0.22028134634597848,635.4664065387714,0.0,0.004347825343320294,146.11383422475976,0.03497169952764792,0.021165505589837572,1.2993473649775171,4.7884490430104165,0.0,2.7539042671638807,0.3114005066419703,0.0,9390.665639663714,19.97705784355248,91.26315974142682,0.0,0.0,0.0,775.0132065233425,0.0,0.0,50449.70615898682,260.56635890889453,5095.679575813696,203.8116053012715,0.0,3.8784064757905403,0.012587412892145836,0.0,0.0,1.1431580939320543,0.0,15.572532836645971,FALSE POSITIVE
0.8356393295929959,0.0,0.6315544986574196,0.0,0.13056403724933857,1782.3874348750776,0.0020947729342499287,0.0,176.68891334929168,0.027370608700061066,0.0,0.33389018344272353,0.2702390215892516,0.0,3.772928608586306,0.1726318408251714,0.3362649416670237,0.0,40.19430855455836,0.0,30.50834439063803,146.91278349423982,0.0,0.0,65685.09467961523,0.0,49220.17731161391,562.5562194974273,4382.9453914488,77.93716043962954,0.0,4.48737977741554,0.21050895252177887,0.0,2.679960969351102,1.6631637157281884,0.0,14.226529829668436,FALSE POSITIVE
0.6394247063646806,4.151381970672394,0.05791773499277278,0.0,0.0,0.0,0.002022297812355002,0.0,149.407541720089,0.02447252012722198,0.0,2.988171722179306,10.245846516962324,0.0,5.189431267002961,0.15819070482642533,0.0,66387.56247715562,12.508688685380715,0.0,161.69446167830083,0.0,46.65266168828525,1775.1131241078247,0.0,0.0,2172.2534857082755,1704.366017224843,7302.577400368651,193.86433083183232,19.586826344056362,4.327176957724282,0.22291500724391852,0.0,18.70113895537286,0.5637631356096844,0.0,14.667771847887815,CANDIDATE
1.4164518829025412,5.59398903540846,0.0,0.5492074903415819,0.35834528087525974,1646.7920263919414,0.0006193197762760666,0.0,270.881323144528,0.0,0.0,0.20190549810727076,0.0,0.7429198638927617,0.0,0.0,0.0,3575.970350952529,34.02298747634904,0.0,0.0,0.0,0.0,1288.4265506314441,0.0,33175.73813953032,0.0,0.0,5740.828982412531,86.10601124044736,0.0,5.020581619119305,0.06657524851140062,0.0,5.263796389418409,0.9954738601737825,0.34726427233133234,13.91423519114899,CONFIRMED
0.0,2.2217858178310483,0.360661337355636,0.0,0.5146379498785214,2424.7122526080175,0.0,0.0,153.17807660692498,0.027611300849985965,0.0014022586765684462,1.5110115471730134,0.0,0.0,2.815250360863196,0.0,0.0,0.0,8.082273038892183,0.0,0.0,0.0,89.551604396212,1012.59490000323,0.0,38289.42560580903,0.0,0.0,6390.340979583612,99.00379731629954,0.0,4.097613518285301,0.11120395992136083,0.0,0.0,1.3085382153186464,0.0,15.256763619906518,CANDIDATE
