koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_kepmag,koi_disposition
0.9857998645357571,0.0,0.11649182746648007,0.45227005214710003,0.0,0.0,0.00022170658914871355,0.006147550499128966,245.86687606576447,0.0,0.005796899739984836,0.0,0.0,0.0,1.3611065743845834,0.45609785998895985,0.0,0.0,0.0,0.0,120.33859393157223,0.0,0.0,468.2235814889427,0.0,0.0,0.0,0.0,4929.307082336136,200.6723581407476,0.0,4.492577714280271,0.026695058449460893,0.0,8.076701492001597,0.0,0.5524117699625133,14.238458741909813,CANDIDATE
0.29193222949465397,0.0,0.3857847429736819,0.031570880933415923,0.0,984.5083510718052,0.009481492228432264,0.0021875137379488985,227.63179086290654,0.001881332754872911,0.0197901326066019,0.0,0.0,0.0,13.080116352860006,0.5836614820095105,0.0,0.0,15.671844814361343,0.0,215.20643981368855,0.0,130.85499776696182,1218.3933510356792,2366.103729935009,44928.04703151532,0.0,0.0,7141.028869311876,135.1866069865507,0.0,4.194392949928414,0.030186635633797268,0.0,6.8850305736292015,0.8981152496719627,0.7451968171836227,12.806497991959189,CONFIRMED
0.9732345320033737,7.019217770263731,0.5534136753269956,0.06940685793397888,0.0,1213.8094853486482,0.0,0.0,128.0565675950594,0.012136350678284037,0.02327044036819421,2.728011605612108,10.225806839151293,0.41566176554717194,8.535441417986394,0.3656864441550023,0.0,0.0,133.50779791212136,0.0,12.955811620146834,0.0,0.0,1337.2375956386286,45786.85951563552,0.0,2226.889158856242,0.0,6412.314478967667,161.99080900507067,0.0,4.65155542949505,0.0,0.0,9.001614388492362,1.4059797573161021,0.0,15.16543104671373,CANDIDATE
0.6570117319013242,2.018322841253499,0.4245166918764178,0.6996997932073634,0.0,2226.970474368885,0.002762515988619845,0.0,207.31637349722854,0.0,0.0055734393006124,3.3152231000703156,5.048956700529145,0.0,0.0,0.32554516098662517,0.1686899020269649,0.0,145.53202011996345,0.0,259.02089860015417,104.23582852439839,0.0,0.0,136079.71938952268,0.0,0.0,551.0562634020761,5832.8074738987025,92.38057734128154,0.0,4.284723633699055,0.13509725426293742,0.0,7.465499730874461,1.3018619059457022,0.0,14.666048659222366,CANDIDATE
0.30846577059010677,0.0,0.29950661535754186,0.0,0.04579474083545423,2244.986750402091,0.00335987370587413,0.0004221940726768271,222.59590433880703,0.018518097128269833,0.0,0.0,4.507375576322651,0.5380647897777059,12.645727708466246,0.481949867617234,0.003103530738164828,0.0,0.0,0.0,410.280120265835,0.0,1.007697127064274,2704.5637273317925,41775.9393177309,0.0,50680.42909950687,0.0,5340.483434202017,157.93453474102049,0.0,3.6840721170429616,0.08226918614001325,0.0,0.0,0.7128899933049766,0.0,14.191294604237802,CANDIDATE
0.0,0.0,0.3082219673781095,0.11551636676202154,0.0,542.3401371253278,0.0,0.0015130390586914472,205.5877419673912,0.0,0.0,0.0,2.6293209727376157,0.20017064050887834,0.0,0.0,0.0,23980.987191392705,0.0,86.14098982741336,0.0,0.0,4.9973837027594925,3009.3070258325893,0.0,0.0,95550.29732565962,531.6379415282204,5219.44496071241,149.64799565038,0.0,3.919217824239087,0.001305854142734611,0.0,3.4424206181441646,0.0,0.0,14.625375917496111,CANDIDATE
0.5906071436143037,0.0,0.35134728729635534,0.1495834787498354,0.0,0.0,0.0,0.0,228.8748682442092,0.020679036904803858,0.0,1.892775194759515,7.835045934499826,0.0,13.345739753575302,0.0,0.33009366987639055,90731.40666435736,0.0,122.62949524174263,390.9949870559789,21.65308589728634,37.81357365697002,429.1536144864989,0.0,0.0,0.0,332.8772888388085,5201.597587694665,137.71646588441115,0.0,4.761691322203357,0.07349442434482176,0.0,2.553860822380398,0.5027058112290481,2.55711969215075,14.138838510740198,FALSE POSITIVE
0.6025799716445863,1.3750286771538174,0.5321965638932471,0.2472034110806811,0.0,65.30091045798113,0.0,0.0,108.65452935417582,0.0024485918908328094,0.001253373597575799,4.009577916040291,0.0,0.5942098450009305,8.81964577200824,0.4530633890093071,0.0,0.0,36.440828940177134,49.26938008833054,0.0,0.0,15.043380357990499,1450.1664851955247,12969.551838158835,0.0,16186.381432721686,188.5574018032877,6136.093055790721,169.43571556525202,0.0,4.2851311409739115,0.10385979244916259,0.0,2.3850361843491505,0.0,0.0,14.918223579516772,CONFIRMED
1.240968077136888,0.0,0.8093254146465505,0.0,0.12007201264331463,864.5600703676564,0.0,0.00591943147138455,161.54483199606065,0.03938190646949634,0.0,0.9817406462731353,0.7858766253111868,0.0,16.68613361980109,0.05650615908214887,0.0,131580.1075557451,0.0,194.17111616421124,108.58662779901024,47.40576410027506,112.87083792163165,264.7862210588903,18277.626773436063,0.0,0.0,105.30033160997621,5709.701434156632,145.0602113982689,0.0,4.465638712122942,0.0,0.0,0.0,0.425874701977971,0.0,15.288259297651678,CANDIDATE
0.7922067870532876,0.4348161410567816,0.0,0.06688670822564896,0.032325843747290584,273.6801901347824,0.0002607594977650162,0.011448337024509736,249.3311707621579,0.022290457596235647,0.0020454356576003604,0.7958392114829481,9.219124571604283,0.0,0.0,0.20839823755137732,0.0,26251.3703250693,0.8164179063955572,134.35348206971707,0.0,123.52908097887253,0.0,0.0,0.0,27811.426594519442,2471.5903223728865,444.0921828691925,6299.394707379498,2.775092533780139,0.0,4.291064787054381,0.10058750480772077,0.0,0.0,0.9724537023897155,0.0,13.851225659039532,CANDIDATE
0.3924886456191814,9.889530215323209,0.0025354999593401317,0.9222336684419763,0.0,2977.1487587679144,0.006126790791778144,0.0,138.9979158948313,0.02237004714104569,0.0049513712133771185,0.0,2.3726002459214666,0.0,5.655931171165397,0.0,0.0,0.0,27.02169233388026,57.60949708852096,169.57826703896592,67.70621823344065,0.0,693.8066981148221,12946.079270806045,45144.74576409898,0.0,254.62148427560584,6052.739985856325,108.71498193248065,0.0,3.87008533725909,0.017473114157653444,0.0,0.0,0.5063462080535602,0.0,13.754127128055382,CONFIRMED
0.0,1.5906403953237747,0.5524599291778449,0.3897673550743104,0.0,2336.999978323254,0.0001782001791446519,0.0006241537257413994,125.15638158799842,0.009002375178074281,0.0,2.310342513478652,0.0,0.0,4.774830327593503,0.552490581696531,0.0,77863.38215980888,0.0,53.82902215543958,0.0,12.080604342595471,0.0,40.98719730302503,2264.6207910222925,36640.39005005129,9818.716990801113,205.17605279908,5945.487041000979,105.25441073017772,0.0,3.9841820194008633,0.0,0.0,0.0,0.0,0.15608002837128565,13.611244909024304,CANDIDATE
1.0386801957388143,3.8333544920943567,0.0,0.0,0.1253033047444496,107.58167330362107,0.00044308995760902823,0.0,166.1493213998637,0.022713533324119576,0.0002407337029044646,0.10622718445623114,0.0,0.0,1.659838851519444,0.864504646579062,0.0,28199.431707361007,15.580869609210303,0.0,376.98821370444267,0.0,0.0,1392.7616372510859,0.0,0.0,13292.80462416642,0.0,5071.757344317563,130.18954556851762,0.0,4.700175306013725,0.18581717213260276,0.0,3.9849404474334227,0.0,0.0,13.428782721934237,CONFIRMED
0.6903443838899451,0.0,0.0,0.45001461369881013,0.0,1369.3036509480048,0.0,0.005398651709233168,74.31224512505067,0.018757078516779043,0.00519424261488472,3.2437649943674383,2.4494632761022594,0.0,10.107810651952581,0.5243711778697723,0.0,47347.83841828458,159.71347290316467,0.0,6.326133673993706,0.0,0.0,1635.6897887943328,17395.139833015688,0.0,9337.757375186262,0.0,5069.737681165372,152.00611755612877,0.0,4.685464140508174,0.016276223772448015,0.0,0.25587728737450655,0.0,0.0,13.18858923624006,CONFIRMED
0.4550281423622895,0.0,0.0,0.21074790285269626,0.03172787071224502,0.0,0.0,0.002133951991705253,177.82205779355863,0.0,0.0,1.2177525905842757,0.0,0.8152701367534572,3.225876732434843,0.5976431087743445,0.0,46426.18012511951,0.0,0.0,152.2656564210722,0.0,0.0,2256.1024367768805,0.0,0.0,26532.64409086499,0.0,5739.078082497122,157.27305255702217,0.0,3.8912118544804595,0.29817213056672587,0.0,6.063579164110304,0.20688829221325233,0.0,14.287949386220838,FALSE POSITIVE
0.3873333723045296,0.0,0.19922420597078455,0.4854267022856972,0.0,393.3588921185621,0.003180594530009793,0.004243042268959531,69.8201328133377,0.0,0.0,1.0475095930442013,18.944075822247473,0.31184599093884047,12.478400393336223,0.6738211668308601,0.0,57622.16011723306,55.71933565759686,64.10254239430569,0.0,0.0,26.743445232864197,1050.1121101327292,22559.642108902946,16915.29245141063,0.0,0.0,5920.931459803861,127.1913735583574,0.0,4.74095527412827,0.11352371725938619,0.0,8.117331647492762,1.2026871756986404,0.6543315954104052,13.938405811780694,CONFIRMED
1.2084052455482843,6.7837245932564,0.0,0.11226826709377508,0.0,0.0,0.0,0.0,228.80100563672258,0.0,0.0,0.0,0.3359854442978185,0.0,0.023787546978533136,0.14436339922744373,0.28013882159818326,0.0,48.44853520962161,0.0,526.0239933592921,58.61826388657418,30.780681185471302,1624.389051752044,47474.90118788965,0.0,101141.66091074733,607.1961811101175,5503.332849579606,131.74255506305832,0.0,4.179764933180991,0.10878959835862168,0.024494078577804362,0.0,0.4544180773996244,0.0,14.294967722469252,CONFIRMED
1.2764274656776415,0.0,0.31081646544695696,0.0,0.051511566504675456,0.0,0.0,0.0,72.24618836953898,0.0,0.011366281550584653,0.0,6.710209272307402,1.2370488835005535,0.0,0.0,0.0,45606.55981628398,0.0,35.09367935675272,125.17305810335361,0.0,22.866306303468022,1291.2601736848956,108056.20972896315,68423.66628732433,0.0,29.895087084638064,4736.015982459105,25.727674424275634,0.0,4.4134616830418745,0.1680123695018819,0.0,0.0,0.1908089760718416,0.012645195237396767,14.891999936866341,CONFIRMED
0.3479661851561287,0.0,0.0643556062653724,0.0,0.0,0.0,0.0,0.0,206.1663308613347,0.002631118764428119,0.006112594571256833,0.0,8.176170608148063,0.0,0.9926179249212441,0.48080941717263037,0.16095315229592852,11852.471572058717,0.0,0.0,0.0,109.9694887087097,0.0,1219.4707253024762,1431.8981022421312,2673.9958717566005,0.0,926.0610191974832,5806.666622684461,187.71730988635002,0.0,4.346749766926602,0.3131405575871481,0.0,3.201991386321022,0.13576814265473833,1.5619013999123939,14.741030049204383,CANDIDATE
0.0,0.0,0.04138298179998012,0.6473284095019595,0.0,0.0,0.00259292613766554,0.0,120.57162190986998,0.014895285970655796,0.0,0.45796890696070747,4.452841496387361,0.8543745951184818,7.92237934346786,0.741008192214778,0.0,35477.41916071781,27.98820079217674,24.341282904969013,0.0,0.0,0.0,313.8145740378759,0.0,31595.82817496075,0.0,465.4399007149415,6195.602312773182,145.44080987878044,0.0,4.562831197536707,0.0383281735642937,0.0,3.645397396136614,0.14469051360457996,0.0,16.05298015584656,CONFIRMED
0.5381214352233283,0.0,0.0,0.46261541236243187,0.21228603249357375,0.0,0.003564247502441882,0.0,102.78981275372485,0.025334035577519006,0.004769466277459445,2.465261136255518,0.0,0.0,10.17263199082716,0.0,0.0,0.0,196.52582526085058,0.0,0.0,0.0,0.0,848.1039803204307,78736.1382653801,32077.631434699328,27001.326253133066,0.0,4839.103698427106,129.11596563913798,0.0,4.625547371950771,0.24531110222646785,0.0,1.7588713134266851,0.8474897105802259,0.5171652058114669,14.409234653797245,CONFIRMED
0.7403380562230828,8.742541926996383,0.39723731175617294,0.33345578620616645,0.23556092114082838,0.0,0.002273134754629906,0.00043522493908527363,161.55188858582716,0.016313234427794657,0.015530740714862056,1.990532976965623,0.0,0.07915217289761184,0.0,0.5751111819109007,0.0,0.0,0.0,0.0,0.0,48.048800908062304,112.93120522305392,758.2149179095378,9957.389151458403,0.0,0.0,0.0,5430.384953999453,122.96169145761061,0.0,4.227013601449337,0.0626335630028773,0.0,0.0,0.0,0.0,14.038280758294166,FALSE POSITIVE
0.6696395863037261,0.0,0.40219187225018743,0.44871371946075744,0.11189398288081194,0.0,0.0,0.0011011391390774161,176.35576125376238,0.026381372239590698,2.113066516127183e-05,0.0,0.0,0.8285234302663358,7.6461650036219595,0.3698898625341,0.0,0.0,86.66980058425219,167.93184734708439,59.538395041221634,16.38251650852868,30.726885503135854,1432.4684693364252,177308.48198875005,0.0,0.0,425.5129211963331,4953.376919402416,66.85053724714484,0.0,4.714616737998979,0.07018143180343647,0.0,2.622776717796043,1.0475971791124803,1.9060841564693904,14.455214390980853,FALSE POSITIVE
0.0,0.0,0.10101008486830164,0.6806002502761536,0.17752552722629786,1172.0914623114832,0.004780370699869958,0.002986985034676028,165.11897022729937,0.0,0.0,0.0,12.601332486217679,0.691154638360326,6.756194862493848,0.1796891728902776,0.8538003826627065,42210.25687178506,0.0,229.01311054570365,199.67559924205855,43.726689415368405,173.1955654669947,0.0,0.0,44796.19860758593,0.0,375.70762211399864,6341.39947730579,230.68494429586352,0.0,4.809926541319823,0.09328393093335942,0.0,0.5182599012015496,0.7788096276523826,0.8425646642635696,15.201163332452818,FALSE POSITIVE
1.3416501439815036,0.6696857544595715,0.22767573561193882,0.0,0.3000598565424592,0.0,0.0008828915883843382,0.0,178.55723380892687,0.0,0.0,0.0,0.0,0.539383680530278,5.999271450528178,0.10671782455410009,0.0,5690.627996811832,77.33030161774758,0.0,235.3585845516823,0.0,0.0,1757.2730868605058,0.0,0.0,0.0,582.9971539572743,7099.844719721147,106.45808220647167,0.0,4.4787054654327765,0.08300356438520312,0.0,3.9958479067948813,0.09339988535514879,0.0,17.022445075416343,FALSE POSITIVE
0.0,0.0,0.2268801641991515,0.22561568056815867,0.14025819199300815,0.0,0.0,0.007761314448070687,197.58974999766303,0.002575705499396721,0.0,0.8708696096763258,0.0,0.7434072856679468,14.09183834332903,0.36261068026953647,0.0,0.0,149.80458298594203,0.0,0.0,8.204650772206502,0.0,829.3662440995291,0.0,0.0,324.07298463875804,0.0,6602.124666263981,61.84439429153174,0.0,4.013373842802853,0.0716238345756895,0.0,0.47770704197984315,2.1270681575467547,0.3714304630458843,14.791580090786285,CONFIRMED
0.2917413810816077,2.131509887481758,0.5678559525529403,0.0,0.47271877232882464,572.012024882696,0.0,0.0,51.107219451155814,0.0,0.011035879531812228,1.0016126974181767,14.648311589536409,0.9887482075589498,3.4045561306901337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26195810175246,547.6792827327313,166789.73086532846,21315.134069491516,65716.80734067605,0.0,4489.68657457211,128.73951753057727,0.0,4.508385368585991,0.0,0.0,4.495591290793317,0.9707165892214173,2.9193934211034263,14.593817097966319,CANDIDATE
0.16613095653852644,0.0,0.25547948260876374,0.03730262272139173,0.0,566.3797760835535,0.002256666544438347,0.0,167.4601108558918,0.0,0.0,3.684674197636382,0.0,0.0,0.0,1.6757077650573997,0.2919309134538207,65478.50526635387,57.386150640334556,50.959004044309346,0.0,18.930666782957644,0.0,1259.600036532835,44431.78009033275,15203.55714584787,25892.268675835654,0.0,5896.163310820262,138.75780720270095,0.0,4.195258871212752,0.09898693312139117,0.0,4.512498358241086,0.14796188151355671,1.7436747640210986,15.729203835594479,CANDIDATE
0.14181850279479258,0.9447512358461112,0.0,0.32288696095827085,0.36362367149558183,0.0,0.0065205870387558314,0.0003744814170645878,86.1891865862229,0.012891262626768964,0.0,3.0104878361620058,3.460943443936504,0.0,5.308447213882059,0.0,0.36803683880280713,31589.755548471083,107.05783857827663,0.0,0.0,129.71219066259647,33.64520146729448,1000.341739777442,0.0,0.0,0.0,436.1603486338646,6044.947565113891,190.5321050627193,0.0,4.246074376075564,0.06934926349272252,0.0,0.0,0.7943225693208658,0.0,13.739956695848276,CANDIDATE
0.0,0.0,0.8907813290740836,0.053899243367669325,0.0,0.0,0.004775533819030782,0.0,91.3622840257931,0.0,0.0,1.9442213629910734,9.35706932878975,0.0,4.0570030814391025,0.0,0.0,29989.39653475152,23.157731328975828,0.0,0.0,0.0,0.0,1128.4997727945167,0.0,0.0,74276.8477808866,499.29502299722543,6908.866150512641,130.31138550647256,0.0,4.057117442157481,0.23179937223274405,0.0,4.15921693798747,0.0667750805895464,1.0139817873713917,14.22961038295547,FALSE POSITIVE
0.664211915917164,11.802656802773377,0.6574244691125203,0.8879822383944934,0.0,477.6262140736559,0.0020470381265105435,0.002358523335410841,100.4815952380651,0.019498257947082993,0.0,0.0,1.4480708060564127,0.0,9.657967178182265,0.37149542867916907,0.0,21390.60952219469,70.33625729577113,0.0,0.0,0.0,107.99964638556811,1937.8346986908891,80021.13537147341,0.0,0.0,0.0,5221.885668254407,124.99935732067294,0.0,4.82905338254488,0.09860235361071533,0.0,3.336097398506238,0.0,0.0,14.754164090182682,FALSE POSITIVE
1.2871194097016883,12.147437110607807,0.19024557865886182,0.0779171198153649,0.33436376732522743,0.0,0.005027295777559946,0.0,53.19826350117859,0.0,0.016628853421588416,1.085567979398971,3.521493750314544,0.0,4.951086772105431,0.2749745239184966,0.0,57464.00966924586,135.24568194304825,0.0,141.72856017957704,37.67488361618724,0.0,0.0,0.0,0.0,39853.869285508685,0.0,5553.0162183609955,100.85797250275323,0.0,4.3318662857714925,0.0,0.0,0.7014518305376408,0.0,0.0,13.30622025284489,CONFIRMED
0.5605382110791322,5.106905725788748,0.22988491462272664,0.0,0.3001400947551376,0.0,0.01604437982272423,0.0,159.53057644781222,0.02039943091183572,0.0,1.473329040620577,7.169317941633043,0.0,6.240211471920105,0.48700473271228784,0.0,0.0,0.0,67.38545770950958,0.0,0.0,178.73144246357862,37.83613814546561,4840.393696479244,47185.77869287816,0.0,383.42038154726697,4783.650961899312,66.22307033920013,0.0,4.809315362861052,0.05990768625062315,0.0,5.890533204495572,0.26998130306829254,0.0,12.575106470373044,FALSE POSITIVE
0.1727169740835558,0.0,0.28056578549628897,0.20535990787760533,0.0,0.0,0.0028369296322086693,0.0,64.33055847207255,0.010111651835816492,0.0,2.8214669521403293,19.28420924425634,0.8443042029412255,3.4051692333285373,0.0,0.0,49142.278463013296,89.2092437876585,0.0,0.0,147.41969533457973,70.79632755326641,626.9614865352657,0.0,7637.061651682152,0.0,0.0,4660.170554919425,74.32919403821518,0.0,4.603852688524559,0.17025862395617866,0.0,0.0,0.0,0.0,15.164219583138538,CONFIRMED
1.2848478031057415,5.204652952177921,0.0,0.0,0.09291552515830799,415.87125898253106,0.0020102853285637137,0.0,182.08751195971539,0.01011571215261891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12882.079574242103,190.05361745003697,0.0,0.0,75.8419217790515,45.21787132206889,2000.920316520444,178600.889874131,0.0,0.0,247.14362742953767,5693.1760373256775,163.34154003144172,0.0,4.1035123830811076,0.0,0.0,0.0,0.0,3.1452476247473915,13.070445684830933,CONFIRMED
1.0224713728512955,5.004937637544245,0.5917991507298216,0.0,0.0,0.0,0.004464528377007267,0.0,242.46171878561637,0.010571579070208535,0.0,2.1065613012969555,0.0,0.0,5.866850123667339,0.020106499498073582,0.0,0.0,0.0,55.99446262128766,729.4503548073973,91.4664078098448,35.433283435972925,1573.3235179130857,0.0,19122.246044245636,77629.52488958111,339.82575722951515,6714.1923201615355,158.77707217247712,0.0,4.110244414416973,0.0,0.0,5.772915705470088,0.5441736942752049,0.0,15.62862993780081,CANDIDATE
0.24775722056282684,0.0,0.5524672310241798,0.5621674688337382,0.37063659489610784,0.0,0.005768477052998433,0.0005036384226225214,244.95828017127778,0.005415964900112703,0.016147730200639195,1.6114825923214886,8.133445772463379,1.0494868547692124,11.113994257406418,0.6514533112076518,0.25614429417296525,8599.381355617039,0.0,0.0,58.858460197816825,100.50107664604852,0.0,929.8100304778501,0.0,0.0,0.0,0.0,5664.654694031324,182.8905421413768,0.0,4.308859832890055,0.1646397668702505,0.0,2.028327011361286,0.010640543003496705,0.9173042936057498,13.869741640439607,FALSE POSITIVE
0.7846183569864197,0.0,0.13890518733330492,0.5833896342992619,0.0838170104234018,0.0,0.0,0.0,100.98567752511173,0.00569307408469975,0.007357355070681558,0.0,0.11355985183295991,0.0,7.977116291434409,0.0,0.08399039242844106,0.0,0.0,0.0,88.59279003899823,0.0,65.21956125617797,1442.8532625011635,54063.126247592554,0.0,0.0,151.94148564600408,5679.786555976779,129.04790271540116,0.0,4.352644037872681,0.2157840939872525,0.0,0.817658441304958,1.6153116776433396,0.0,14.138477395541143,FALSE POSITIVE
1.1327567713208317,0.0,0.4249862974234809,0.25470708516734575,0.0,185.97602992865086,0.0021351471160297574,0.0,95.77172073589635,0.0024203734027592157,0.0,2.7978303158893976,0.0,1.3568013087430748,0.0,0.44638879919077556,0.5632491729731524,24746.68995681907,78.17813814874269,162.74206661198934,0.0,16.894647320645234,0.0,1607.9897168598109,102313.51325102766,0.0,15724.624058214387,49.68921388506297,4720.787214010079,208.765204140353,0.0,4.225660993704537,0.1882652223956489,0.0,0.3057949653514165,0.7287598360434946,0.0,12.030489654536673,CONFIRMED
0.22044634111857703,0.0,0.5648324569125078,0.4334958589532327,0.22621135278453278,273.0781529770598,0.007375686934381597,0.0021486084712493145,202.48369982727917,0.011445904638394289,0.016016877924667453,0.0,11.98371889442404,0.0,3.1322875119698983,0.1152282828187394,0.0,49796.07282069643,219.9975181121687,0.0,164.06800936097142,73.59571334629467,0.0,1381.4439524707714,15164.46683660396,0.0,0.0,368.767384828883,5749.672808082613,93.39181100605849,0.0,4.726765767436649,0.22476965874916213,0.0,0.0,0.5724186576197751,0.449782081833133,14.903854349880485,CANDIDATE
