koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_kepmag,koi_disposition
1.7372512008713767,0.0,0.680352535253907,0.38074095333166447,0.0443739025279979,1165.4002541905377,0.005826428442073721,0.0,76.25303057675869,0.012978613784581705,0.0,0.0,10.521533178286607,0.0,10.349459015637432,0.6267991750823458,0.0,0.0,36.67341934677141,0.0,0.0,168.06943360446365,0.0,159.0168585444443,115027.2287702147,17855.248732887623,107487.39903456997,288.95054330604114,4957.910878377458,189.74523006055142,0.0,4.501727929617536,0.12499290557822447,0.0,0.0,0.0,1.2819383437812792,14.744961678746659,CANDIDATE
0.0,0.0,0.14136214461443442,0.3332758997025015,0.3458520680220827,0.0,0.005111976582514033,0.0,217.596019745806,0.008849139552976528,0.014828601426715275,0.0,0.7001648317282081,0.8066277977080771,0.0,0.5607381803007561,0.0,0.0,0.0,0.0,0.0,0.0,76.08690476553339,0.0,162595.67855145817,46071.52015518578,0.0,824.993098173745,5724.633243036745,196.9449290793383,0.0,4.068347579599128,0.18010802234566844,0.0,0.0,1.0422948384836908,1.2364139525829057,15.144667166619755,CANDIDATE
0.7828695855883376,1.0192454187872826,0.0,0.21883407276942612,0.0,431.426901506765,0.0,0.007410151564973829,202.8521997163702,0.04087569523583139,0.0,1.0544032660022138,3.2818179536102154,0.0,1.644957275951569,0.0,0.09854073863361665,0.0,134.6542799303054,12.406158064475783,0.0,92.94904498635401,0.0,516.4859004069012,0.0,42942.58248288275,7009.7121011637055,338.94444966950675,4740.987023638732,149.45756887555098,0.0,4.447709170008858,0.09857210989999513,0.0,0.0,0.9857086646960989,0.0,14.356167650023774,CONFIRMED
1.5932189625997122,0.0,0.19571411070128542,0.7932219848875739,0.0,305.3102594383461,0.012395239425554117,0.0,167.07653681839435,0.03591706564852343,0.0,0.0,0.0,0.0,1.207261846462298,1.4029228895849395,0.165276743069021,29067.57406239176,85.49518189451813,0.0,0.0,0.0,21.33933408696815,1611.409682939675,171510.1834737779,0.0,0.0,55.95975953499932,5813.408698583537,0.0,0.0,4.747493196773251,0.0735514566618996,0.0,0.0,0.01582765625699961,0.7792280163473584,15.604296908119892,CANDIDATE
1.186813269751743,0.0,0.15105558561527668,0.0,0.11753561439344098,930.6068527712662,0.023782665270298525,0.0,239.80921661924418,0.010665828732748087,0.0,0.5996355048736222,0.0,0.0,3.7745574674439073,0.6429745339436251,0.0,113648.98596577709,0.0,18.335397967238322,310.7712139253104,0.0,0.0,1167.9374535632674,78602.43326688527,0.0,17341.04419362847,658.4081807806722,5506.359056875687,209.6026371998579,0.0,4.645417858780417,0.031699992550097075,0.0,0.0,0.5805076457873373,0.0,13.472196390519525,CANDIDATE
1.510954094379528,0.0,0.14091490882685395,0.0,0.0,0.0,0.0018365144384696697,0.0006045516769453423,213.8836427661687,0.010612136684973274,0.004273494860667681,0.0,14.212135888195562,0.37581267522810635,5.39980058968022,0.5014515611744934,0.19414880384224056,0.0,36.534563061123315,0.0,0.0,19.853262914943908,0.0,1146.5982713847568,0.0,0.0,44942.6127114883,522.3140666127301,5715.491017930246,110.16116717306598,0.0,4.131434400658839,0.17391197247299517,0.0,1.9085687303160088,0.06156846173627348,0.0,13.931132425006295,FALSE POSITIVE
0.14702931573094458,0.0,0.24417090287673998,0.3364843298697754,0.03492947635814493,165.73613167440703,0.009001933950402734,0.006171545006865528,199.2434297529806,0.0,0.0,0.0,8.521142355914908,0.0,0.0,0.7251176834669273,0.0,0.0,0.0,0.0,421.48189932015987,0.0,0.0,2155.671000204604,0.0,0.0,10131.194005341222,1314.2581991419297,5169.305288600095,79.26007330962645,0.0,4.267358973022394,0.2783084946861899,0.0,0.0,0.0,0.5316105370775757,13.156567921460251,CONFIRMED
0.662388095656308,0.0,0.9636451815210474,0.594671201918702,0.0,0.0,0.004307944011417222,0.0,106.13507242585365,0.0,0.0,0.0,11.614252541146545,0.0,2.042188017693908,0.4188583978210036,0.13835402250292153,17063.01719852604,64.01771874206969,101.54965343770692,0.0,52.36940556117988,45.328184666210674,1272.9303633561312,0.0,2105.167490764663,79390.42885091234,0.0,6073.081493244102,89.05981277867019,0.0,3.869545669801588,0.12848527931428888,0.0,6.149976182079406,0.31231583080231407,1.730516310016051,16.841534327561096,CANDIDATE
0.0,0.3381572193586,0.38719133533334305,0.22282676032508247,0.0,0.0,0.0,0.0020150454734626554,192.44079996835302,0.0014618755941554892,0.010991000651254839,0.0,0.0,0.22174051943963702,2.2901803031490577,0.20094025944818616,1.212816919753776,28778.71378699541,39.8568997126585,0.0,356.7763460942838,238.0572561853278,14.79530569117687,1031.3459523958215,65033.35489694574,54881.52869556372,0.0,539.5026466683436,5867.735016292035,139.6150754043553,0.0,4.22333708425366,0.08172740597565542,0.0,4.448178732859322,0.6422941717788312,0.0,11.783902343767865,CONFIRMED
0.2422918886281108,10.833711491149995,0.0,0.6848923483203265,0.32110902411091535,3401.4407914481294,0.002368390760442827,0.0,210.61556329625566,0.006624362171817164,0.0,0.799676394755334,17.416036269251467,0.03665539501861087,1.4734835282490324,0.0,0.0,6716.133077583877,65.6829784250945,55.16588734165288,28.294446215285642,67.8581565170605,0.0,18.816739474448354,0.0,0.0,10112.759426195531,0.0,6221.643719403677,164.6758843746992,0.0,4.218747236905224,0.21210461424190996,0.0,1.4835123592724204,0.8656056698846988,0.0,14.124205423440465,CANDIDATE
1.2834487225475646,0.0,0.2114297051297136,0.8748452844016632,0.0,0.0,0.0,0.0,232.29759707405748,0.020610862335904145,0.0,0.0,5.164271369358946,0.0,3.3352867385920946,0.0,0.0,37444.73314429659,111.93223436977715,0.0,8.260212266754918,0.0,93.2927585652587,1739.875937323564,0.0,36298.80590831564,845.3035291757956,702.9360736655458,4818.32579819537,151.95821873600482,0.0,4.397046366730331,0.3122292729026941,0.0,6.936271176091339,0.0,0.22332443013612496,13.421326840253355,FALSE POSITIVE
0.09942513010144283,7.9145738882599534,0.0,0.3238267764145276,0.3269023964250805,0.0,0.0,0.0017431482540124583,174.5268577408628,0.03907503941415982,0.0,0.894045455234225,0.0,0.0,16.893111844784983,0.0,0.0,56727.93898983216,0.0,10.641191147718537,325.48894474144856,0.0,0.0,2695.872677696951,0.0,0.0,14754.427614174649,0.0,6086.544823292623,133.8743375165818,0.0,4.39838172517703,0.16099077179674143,0.0,0.0,0.0,0.569239041297033,13.844910491487346,CANDIDATE
0.49424955826576844,0.17310950621851287,0.3690931247836903,0.9909898465316752,0.3750566993863322,0.0,0.0,0.0,120.36676205921549,0.0,0.0015941083887509285,0.0,6.107925765685482,0.0,4.301675307925857,0.575002704326952,0.0,0.0,58.224577798080304,0.0,105.73433377407093,0.0,37.14145344539259,0.0,7292.080223725162,22266.257579064502,10109.477083418857,1272.9128576071641,6878.4181198968645,206.85312323346633,0.0,4.172884692891764,0.0,0.0,0.0,0.03564368384061406,0.2417135752304424,11.839621593845447,CANDIDATE
0.2074004906892164,0.0,0.1793729890960599,0.0,0.0,0.0,0.002954371972607895,0.0,147.63817235393677,0.0,0.0,1.2527841120816159,9.46368226599221,0.0,0.0,0.9542194600081969,0.7964915611784356,2990.157152291242,183.43193529544664,0.0,95.67445367359011,0.0,44.09720768643297,1200.0049752985597,58615.987599469845,0.0,27730.785480693597,0.0,5539.947788178179,136.1988595698638,0.0,4.246569112709732,0.0,0.0,0.0,0.0,0.0,13.425092053940974,FALSE POSITIVE
0.7689803353547509,0.0,0.0,0.0,0.35676645353523395,2952.659646558094,0.006041695254951317,0.0,214.134890078296,0.014344871228657276,0.018911156592531002,3.292473251320973,7.29901107541573,0.0,8.297509051491623,0.0,0.0,62818.54938564911,147.84986236962794,0.0,223.3614725797317,0.0,2.220792526621736,679.649660673363,108078.40596511295,15262.92253936877,0.0,0.0,6495.288029658786,126.516697970263,0.0,4.057093142301736,0.0,0.0,0.0,0.0,0.0,14.965743959180786,FALSE POSITIVE
0.0,0.0,0.06608962442636977,0.5882881336362469,0.0,0.0,0.0016667528820535275,0.0,176.3264219475135,0.0,0.002024566628682765,1.0707862992173276,0.0,0.0,9.559831351531855,0.015224767124502797,0.38711551984219106,0.0,0.0,131.15234663168337,0.0,33.472989748793026,263.29232019260235,64.54602221951916,0.0,0.0,39611.76924874266,0.0,5017.556781674618,154.24586035932143,0.0,3.86879543544685,0.11475865815653231,0.0,0.2807994758238501,0.129304274723146,0.0,12.936254134205408,CANDIDATE
0.6382114029403116,0.0,0.14295420887827556,0.4797541865689908,0.0,992.5126527989661,0.0005604342798473222,0.0039061693578786565,106.48237771925372,0.026713360962610334,0.0,2.374699500873632,2.3312547739301674,0.6949023341995413,8.517648600285074,0.15300659510146658,0.0,0.0,71.3688403270389,55.83555893508217,206.9070132052321,0.0,263.17304134286826,474.50228423045905,0.0,0.0,0.0,0.0,6069.221876178138,110.5637396108313,0.0,3.9193119014854068,0.0,0.0,1.4426487023517087,0.0,0.0,16.162593372388237,CANDIDATE
1.0547771160906452,4.758287571092182,0.8675596768264868,0.0,0.46457183079186537,0.0,0.00580307602365597,0.0,174.82758485313514,0.02177877433164989,0.0,0.15785188651801962,12.112949241133343,0.0,1.0351049527618392,0.9486852020404308,0.0,0.0,0.0,61.800150850612475,0.0,0.0,0.0,622.0839279776932,47378.64888796069,15725.001128834641,32130.348353300706,414.53696941464494,5706.7023826667355,60.458192148624605,0.0,3.6964919629657,0.09577116854651542,0.0,7.796282417783658,0.2664172399983753,0.0,13.273746514954102,CONFIRMED
0.4738962456265154,0.0,0.0,0.15628508346233588,0.14270331744254713,0.0,0.0,0.0,74.96772138641437,0.018611344667346118,0.0,0.0895787082911147,0.0,0.0,10.787381775769159,0.39150888627025326,0.13442743330853238,65395.65589574125,130.76725599497001,0.0,0.0,36.40092875242633,0.0,664.935283066869,0.0,34920.43701279852,30920.197860307784,1009.6602877914966,5900.649570765531,141.00041344419552,0.0,4.95749743537995,0.27325449181936184,0.010017262353407053,0.6269570320305646,0.5604157062042345,0.0,12.214722937181472,CANDIDATE
1.2555905307510873,11.393191558422574,0.22120534934227554,1.0978376478993386,0.036368529911846095,201.9634347917239,0.0,0.0,166.9664184181816,0.0,0.004033551766273309,1.7123827591111773,3.1827176712698204,0.0,7.891357171000066,0.5651800651020963,0.18534490878241353,0.0,0.0,0.0,0.0,52.11599102972401,24.666793727826906,590.7257752410509,18590.694618006528,12287.842127934951,0.0,0.0,4986.6804371827375,159.31171086183528,0.0,4.1216375007206345,0.07026359548586161,0.0,3.839259048512284,0.0,1.6511672881448831,16.456115281059,FALSE POSITIVE
0.8690903945819151,0.0,0.24222109325763314,0.723127060522644,0.20557452346433955,0.0,0.0003298832773779893,0.005681766209686429,272.66461027893047,0.0,0.0,0.2410104257281327,0.0,0.0,8.935991206422571,0.8997650783901976,0.3165616286136521,39793.252175813395,0.0,0.0,0.0,33.720434011006596,0.0,1042.8536216609082,89925.70590088249,41998.77031706305,0.0,168.9584113606166,6418.503062188773,126.25732151975275,0.0,4.674737123611903,0.0,0.0,0.0,0.4735357962108687,3.9536754755435095,15.020275786688767,CANDIDATE
0.47845642539780003,9.347573391982182,0.05387525316964581,0.0,0.0,0.0,0.0,0.0,203.96440844079572,0.024604096652709,0.0293216725301788,2.390002864296731,10.952056330605298,0.0,7.2713316378787916,0.0,0.06020731065236959,48858.50744145591,138.60766685823614,0.0,496.53916104402805,0.0,54.05313106152778,498.4222359258994,0.0,0.0,0.0,0.0,4733.478799610145,153.10647912252045,0.0,4.427476905976334,0.1018825262984037,0.0,3.3159639476333167,0.4310002467153745,0.0,15.189424809784473,FALSE POSITIVE
0.31040361413089484,0.0,0.05100691333852815,0.06135467184151755,0.0399254814857367,466.14719720128767,0.008349546669690906,0.0,136.6292223811479,0.0,0.02862920868360196,0.4236987801646889,0.0,0.3896625023778719,9.99684513853456,0.5289329111662686,0.0,57399.42295677112,281.30699623418,0.0,0.0,0.0,254.91073737403292,1542.730565801564,0.0,22838.090742079217,0.0,0.0,5432.181544927066,126.43294911161365,0.0,3.981635294238358,0.06495073636592585,0.0,0.0,1.0004170437531967,0.02713680458800516,17.287302271622632,CONFIRMED
1.10376275569289,0.0,0.0,0.17462598147870806,0.3936656207322086,1289.3914406914316,0.0,0.0,323.38513958875467,0.012186525361253694,0.0,0.9789425243891946,19.19432515237761,1.577965074746569,5.452866227225778,0.42286253155600345,0.0,1789.761365755986,167.42171554554295,0.0,180.2788364320412,132.6401339672303,12.161023368337398,455.5855692156439,0.0,0.0,27252.844955123626,0.0,5313.983588260357,112.14086619223448,0.0,3.643704149145754,0.0,0.0,0.0,0.2721010471042622,0.27077523278104104,12.378061571930667,CONFIRMED
0.4916858189307802,2.7572811917519098,0.3168995621604655,0.5725455954507129,0.6955328727816508,0.0,0.0,0.0,104.84621628052632,0.0,0.0,0.0,10.320439627569222,0.4136233992027444,6.846355822798455,0.3667400093458829,0.0015724528618319966,0.0,203.3783037146221,0.0,192.354465583265,0.0,47.547808672844795,928.756948932011,251416.479848883,58232.56994966063,28010.30002195617,1015.6458374450895,5192.600002097859,114.34842008783967,0.0,4.216316164865613,0.007833728595683848,0.0,6.919864078343398,0.0,1.0815722110936168,16.008155221061333,FALSE POSITIVE
0.5802424359264022,0.0,0.0031781448493196085,0.4061818344706795,0.12761798294079502,0.0,0.0,0.0,92.4109133539272,0.0,0.005927099329559842,0.0,1.2114792270055355,0.0,2.8611716852572266,0.006005095440835606,0.0,18124.740435519998,0.0,0.0,0.0,109.82108461074218,0.0,2605.3638246642545,0.0,0.0,29179.18504792782,0.0,4889.831334950825,109.85418043769762,0.0,4.6166720175131655,0.12802805842824497,0.0,4.241550289522489,0.0,0.5785767338769152,11.863248173909774,CONFIRMED
1.6044327912496623,10.055626028661743,0.0,0.6560574534930058,0.47575855483758595,1244.7513503078387,0.003570799764182374,0.0,111.29654270681631,0.003624509300211046,0.0,0.39685962997356483,0.0,0.0,2.7483181311504623,0.7243846980066188,0.3689278324805012,79676.50550615235,174.8793735200508,30.97055286034253,0.0,0.0,0.0,637.7070432891152,0.0,8795.038241062985,0.0,390.5269438672124,5707.131713718804,59.651754537457535,0.0,4.292672451533364,0.15825904349277548,0.0,1.6817600821026404,1.443582237350047,0.4201944356334581,12.680225501878203,CONFIRMED
1.110803422837039,0.0,0.48180471400459257,0.3368058682660373,0.0,0.0,0.0,0.004879032978315478,119.36879631091165,0.050088739583399364,0.0,0.20952049302480286,1.5411290538605642,0.0,13.733027510299603,0.2407228066933784,0.0,0.0,169.88415861205328,0.0,11.157887436909485,8.434841691329712,0.0,303.40335674070866,0.0,0.0,0.0,0.0,4498.248449539104,161.140570682163,0.0,4.169356387109556,0.09934766947532678,0.0,7.218765713214096,0.0,0.24000024640202172,15.613649262374112,CONFIRMED
0.2721304290799115,0.9318830321524323,0.4503454322319935,0.30224169442671134,0.43759316821697003,2653.978761291562,0.0,0.0,233.40275655496697,0.012196132387406253,0.0,0.0,0.0,0.0,2.121975418177278,0.44613170920406675,0.0,0.0,121.7145074185405,83.4415076003531,0.0,35.622628655591896,0.0,116.47809376032433,71240.81997950097,0.0,0.0,0.0,6056.826509560976,77.06419283261803,0.0,4.560555574979109,0.20525570996528014,0.06824328509667921,0.08165058273727199,0.0,0.6316213884031026,14.615676978824768,CANDIDATE
